i,q,symbol,bin
-0.6651738,0.7466885,133,-34
0.8980887,0.4398145,133,-33
-0.7189214,-0.6950914,133,-32
-0.7487988,-0.6627974,133,-31
-0.7793691,0.6265650,133,-30
-0.9939583,-0.1097585,133,-29
0.9912223,-0.1322054,133,-28
0.9577321,0.2876616,133,-27
-0.1306446,-0.9914293,133,-26
0.9206432,-0.3904051,133,-25
-0.7311748,-0.6821901,133,-24
-0.9233153,-0.3840427,133,-23
0.6178976,0.7862585,133,-22
0.9838335,-0.1790857,133,-21
0.2086336,-0.9779939,133,-20
-0.4300693,0.9027959,133,-19
-0.2360518,0.9717405,133,-18
0.2176969,0.9760164,133,-17
0.3409253,0.9400904,133,-16
-0.0248051,0.9996923,133,-15
-0.8800936,0.4748002,133,-14
0.2537121,0.9672798,133,-13
0.9932212,-0.1162401,133,-12
-0.2620524,0.9650536,133,-11
0.0896176,0.9959762,133,-10
-0.9407094,-0.3392135,133,-9
0.9062152,0.4228168,133,-8
-0.8373006,-0.5467428,133,-7
0.4008499,-0.9161437,133,-6
0.6252027,0.7804624,133,-5
0.3880295,-0.9216470,133,-4
0.0230977,0.9997332,133,-3
0.3496154,-0.9368933,133,-2
0.0002823,-1.0000000,133,-1
-0.3531135,-0.9355805,133,1
0.8414542,-0.5403284,133,2
0.4610557,-0.8873712,133,3
-0.1565147,0.9876756,133,4
0.9964679,0.0839751,133,5
-0.9940672,0.1087676,133,6
-0.9876072,0.1569458,133,7
0.9405218,0.3397331,133,8
-0.7110708,0.7031204,133,9
-0.2427577,0.9700869,133,10
0.9880406,-0.1541941,133,11
0.9817956,0.1899405,133,12
0.9953798,-0.0960155,133,13
0.1042853,0.9945474,133,14
0.2692218,0.9630782,133,15
-0.5594538,-0.8288615,133,16
-0.9875906,0.1570507,133,17
-0.3135523,0.9495709,133,18
-0.5250048,0.8510993,133,19
-0.6228608,-0.7823326,133,20
0.0064220,0.9999794,133,21
0.8096703,0.5868850,133,22
0.9092572,-0.4162349,133,23
-0.1730779,-0.9849082,133,24
0.1263983,0.9919795,133,25
0.0841333,0.9964545,133,26
-0.4782469,-0.8782254,133,27
-0.3062800,-0.9519414,133,28
-0.7373648,0.6754948,133,29
0.4358554,-0.9000167,133,30
-0.4038516,0.9148245,133,31
-0.7266086,0.6870516,133,32
0.0500797,0.9987452,133,33
-0.9593574,-0.2821937,133,34
-0.4434367,-0.8963057,133,35
0.9999483,-0.0101633,133,36
0.9812408,0.1927860,133,37
-0.9412937,-0.3375888,133,38
0.7468435,-0.6649998,133,39
0.9683862,-0.2494556,133,40
-0.9441367,-0.3295540,133,41
-0.9101414,-0.4142977,133,42
-0.9964723,0.0839220,133,43
0.7662199,-0.6425785,133,44
0.8241968,-0.5663036,133,45
0.5263761,-0.8502519,133,46
-0.0259779,0.9996625,133,47
0.1388058,0.9903197,133,48
0.9411845,-0.3378932,133,49
-0.9039721,0.4275915,133,50
0.6663178,0.7456679,133,51
-0.6253670,0.7803308,133,52
-0.8958459,-0.4443649,133,53
0.6184391,0.7858327,133,54
-0.6160959,0.7876711,133,55
-0.6054888,-0.7958538,133,56
0.3687275,-0.9295375,133,57
-0.9823540,0.1870308,133,58
0.9774455,-0.2111877,133,59
-0.8547693,-0.5190081,133,60
-0.9320821,-0.3622472,133,61
0.9060634,-0.4231420,133,62
-0.1542573,0.9880307,133,63
0.6960164,-0.7180259,133,64
-0.2144254,-0.9767404,133,65
-0.4941949,0.8693511,133,66
0.2316725,0.9727938,133,67
-0.9617631,0.2738828,133,68
-0.4749191,0.8800295,133,69
-0.6879128,0.7257934,133,70
0.3286518,0.9444512,133,71
-0.9395804,-0.3423282,133,72
-0.2187589,-0.9757789,133,73
-0.9756063,0.2195277,133,74
-0.2012493,0.9795401,133,75
-0.7866284,0.6174268,133,76
0.3524328,0.9358371,133,77
-0.0791646,0.9968616,133,78
0.8494159,0.5277240,133,79
-0.9323891,-0.3614561,133,80
0.2272203,-0.9738433,133,81
-0.7845129,-0.6201126,133,82
0.5808495,0.8140110,133,83
-0.9053677,-0.4246285,133,84
-0.0246469,0.9996962,133,85
-0.1967155,0.9804606,133,86
-0.6449918,0.7641895,133,87
0.8605927,0.5092938,133,88
0.5683464,-0.8227894,133,89
0.3770553,-0.9261907,133,90
0.5699238,0.8216975,133,91
-0.1206862,-0.9926907,133,92
-0.9216495,-0.3880235,133,93
0.3723024,0.9281115,133,94
-0.8792242,0.4764083,133,95
-0.9902666,-0.1391832,133,96
-0.9463922,-0.3230197,133,97
0.9529637,-0.3030846,133,98
0.9715151,0.2369777,133,99
-0.9909085,0.1345376,133,100
0.3152454,-0.9490101,133,101
-0.9986386,-0.0521619,133,102
0.3462595,0.9381388,133,103
-0.6227408,-0.7824281,133,104
-0.6875524,-0.7261348,133,105
0.4254911,0.9049626,133,106
-0.7952520,-0.6062791,133,107
-0.1627368,0.9866695,133,108
0.9966065,-0.0823139,133,109
0.9012436,-0.4333128,133,110
-0.4664482,0.8845485,133,111
0.2700822,0.9628373,133,112
-0.4919546,0.8706209,133,113
-0.9992003,-0.0399832,133,114
-0.1511171,0.9885159,133,115
0.0831772,-0.9965348,133,116
-0.0542354,-0.9985282,133,117
0.8134010,0.5817034,133,118
-0.8842775,0.4669618,133,119
0.8710861,0.4911303,133,120
0.2136540,-0.9769094,133,121
0.0537154,-0.9985563,133,122
0.6149593,0.7885588,133,123
0.5671926,-0.8235852,133,124
-0.9950856,-0.0990185,133,125
-0.5832195,-0.8123146,133,126
-0.6231154,0.7821299,133,127
0.9119251,-0.4103568,133,128
-0.9999813,-0.0061095,133,129
0.4874594,-0.8731456,133,130
0.8523464,0.5229777,133,131
-0.8486466,-0.5289603,133,132
0.3768662,0.9262677,133,133
-0.9053628,0.4246390,133,134
0.9862610,-0.1651945,133,135
0.8153874,-0.5789157,133,136
-0.6262342,0.7796350,133,137
0.8050503,0.5932065,133,138
0.6006197,0.7995349,133,139
-0.9556603,0.2944712,133,140
0.3030815,0.9529646,133,141
-0.4002767,0.9163944,133,142
-0.9999999,0.0004013,133,143
-0.9664161,0.2569824,133,144
0.9922389,-0.1243461,133,145
0.9632674,-0.2685438,133,146
0.9880883,0.1538884,133,147
0.2688498,-0.9631821,133,148
-0.8826238,0.4700800,133,149
-0.9998959,-0.0144273,133,150
-0.8968753,0.4422836,133,151
-0.0905834,0.9958889,133,152
0.8703637,-0.4924096,133,153
0.9927437,0.1202493,133,154
-0.9376556,-0.3475657,133,155
-0.7736155,0.6336554,133,156
0.4951940,0.8687824,133,157
-0.5667769,0.8238713,133,158
0.9454609,-0.3257357,133,159
-0.6119006,0.7909347,133,160
-0.9883690,-0.1520745,133,161
0.9982409,-0.0592884,133,162
0.8952345,0.4455954,134,-159
-0.9881908,-0.1532284,134,-158
-0.9447762,0.3277164,134,-157
-0.9032239,-0.4291696,134,-156
-0.8870701,0.4616348,134,-155
-0.9511312,0.3087872,134,-154
0.8206734,-0.5713975,134,-153
-0.8920143,-0.4520072,134,-152
-0.9992855,0.0377948,134,-151
-0.5669377,0.8237607,134,-150
0.9739792,-0.2266372,134,-149
0.5972234,0.8020750,134,-148
0.5830265,-0.8124532,134,-147
-0.9692580,0.2460467,134,-146
0.9766175,-0.2149842,134,-145
-0.9950949,0.0989247,134,-144
-0.4247894,0.9052922,134,-143
-0.8114104,-0.5844769,134,-142
0.1487705,0.9888718,134,-141
0.9979231,0.0644172,134,-140
-0.8731849,-0.4873892,134,-139
-0.9969834,-0.0776151,134,-138
0.9890975,0.1472624,134,-137
0.6838744,-0.7295998,134,-136
0.1484903,0.9889139,134,-135
-0.0542504,0.9985273,134,-134
0.6592664,-0.7519094,134,-133
-0.7437571,-0.6684500,134,-132
-0.4990672,0.8665633,134,-131
-0.5190096,0.8547684,134,-130
-0.4537479,0.8911301,134,-129
0.8801742,0.4746509,134,-128
0.7661542,-0.6426568,134,-127
0.6868884,-0.7267630,134,-126
-0.0949073,-0.9954861,134,-125
0.6512904,-0.7588286,134,-124
-0.6444008,-0.7646879,134,-123
0.9971768,-0.0750904,134,-122
-0.4560317,-0.8899636,134,-121
-0.9234675,0.3836766,134,-120
0.9870616,0.1603417,134,-119
-0.9866842,0.1626476,134,-118
0.7084059,-0.7058052,134,-117
-0.2055122,-0.9786546,134,-116
0.0102883,0.9999471,134,-115
0.9975197,0.0703873,134,-114
-0.8108451,0.5852609,134,-113
0.1956299,-0.9806778,134,-112
-0.9985781,-0.0533080,134,-111
-0.0763640,-0.9970800,134,-110
0.2206292,-0.9753578,134,-109
-0.0162411,-0.9998681,134,-108
0.9972468,0.0741540,134,-107
-0.9669946,-0.2547970,134,-106
0.9998919,0.0147009,134,-105
-0.9774122,0.2113422,134,-104
0.0724825,-0.9973697,134,-103
-0.7825003,-0.6226502,134,-102
-0.0041499,-0.9999914,134,-101
0.1956125,-0.9806813,134,-100
0.2753254,0.9613511,134,-99
0.5180330,0.8553606,134,-98
0.4122000,0.9110934,134,-97
0.8767296,0.4809836,134,-96
-0.9981707,0.0604584,134,-95
0.8845075,-0.4665259,134,-94
-0.0871769,0.9961929,134,-93
0.8629686,0.5052575,134,-92
0.9994694,0.0325719,134,-91
0.7801747,-0.6255617,134,-90
-0.4505034,-0.8927747,134,-89
0.4451255,0.8954682,134,-88
0.6451821,0.7640288,134,-87
0.8828834,0.4695924,134,-86
0.9969482,-0.0780651,134,-85
0.8856232,0.4644045,134,-84
0.7218673,-0.6920314,134,-83
0.7378225,-0.6749947,134,-82
-0.4997744,-0.8661556,134,-81
-0.7422291,0.6701462,134,-80
-0.4834984,-0.8753453,134,-79
-0.7698825,0.6381857,134,-78
0.0037707,0.9999928,134,-77
-0.3117479,-0.9501648,134,-76
-0.8639598,0.5035607,134,-75
-0.9113425,-0.4116490,134,-74
-0.4342827,0.9007766,134,-73
0.9559570,-0.2935067,134,-72
0.7660601,-0.6427690,134,-71
-0.0372539,0.9993058,134,-70
0.9643255,0.2647193,134,-69
-0.2674010,-0.9635853,134,-68
0.8682435,0.4961385,134,-67
-0.9618593,0.2735447,134,-66
0.5766581,-0.8169855,134,-65
0.4931267,-0.8699575,134,-64
0.9693320,-0.2457551,134,-63
0.3646592,-0.9311411,134,-62
-0.9766349,-0.2149055,134,-61
0.8958191,0.4444190,134,-60
-0.9607081,-0.2775607,134,-59
-0.4746138,0.8801941,134,-58
0.8345059,0.5509990,134,-57
-0.9995648,-0.0295011,134,-56
-0.7745757,-0.6324813,134,-55
-0.6981658,0.7159361,134,-54
0.9607037,-0.2775760,134,-53
0.9226274,0.3856925,134,-52
0.2343428,-0.9721540,134,-51
-0.7474632,-0.6643032,134,-50
0.9715999,-0.2366295,134,-49
0.3782353,0.9257095,134,-48
0.8983274,-0.4393267,134,-47
-0.9509724,-0.3092756,134,-46
-0.4128573,-0.9107957,134,-45
-0.9962265,0.0867913,134,-44
0.9470358,0.3211280,134,-43
0.9940224,-0.1091759,134,-42
-0.1028340,0.9946985,134,-41
-0.3473239,0.9377452,134,-40
0.8502486,0.5263813,134,-39
-0.9979935,0.0633166,134,-38
-0.2798893,0.9600323,134,-37
0.6226150,-0.7825283,134,-36
0.8527523,0.5223155,134,-35
0.9112574,0.4118374,134,-34
-0.9742725,-0.2253731,134,-33
0.7728945,-0.6345345,134,-32
0.2100450,-0.9776917,134,-31
-0.4472589,0.8944045,134,-30
0.4564105,-0.8897693,134,-29
-0.4129010,-0.9107759,134,-28
0.6337706,-0.7735210,134,-27
0.5011534,0.8653585,134,-26
0.0647108,-0.9979041,134,-25
-0.0030592,0.9999954,134,-24
-0.2182281,-0.9758978,134,-23
0.0423280,-0.9991038,134,-22
-0.1632684,-0.9865817,134,-21
0.1892677,0.9819255,134,-20
-0.9830611,-0.1832781,134,-19
-0.9409479,-0.3385514,134,-18
0.6762407,0.7366807,134,-17
-0.4314457,0.9021389,134,-16
-0.9909603,-0.1341554,134,-15
0.6360847,0.7716193,134,-14
-0.9990042,0.0446172,134,-13
-0.9736951,0.2278551,134,-12
0.3175925,0.9482273,134,-11
-0.9744768,0.2244883,134,-10
0.5156523,0.8567980,134,-9
0.1847027,0.9827945,134,-8
-0.2745276,0.9615792,134,-7
-0.6878973,-0.7258080,134,-6
-0.9393513,0.3429565,134,-5
-0.2082435,-0.9780770,134,-4
-0.8030961,0.5958495,134,-3
-0.3109238,0.9504348,134,-2
0.6722878,0.7402899,134,-1
0.7092094,-0.7049978,134,1
-0.9270766,0.3748719,134,2
-0.5632712,-0.8262721,134,3
-0.7344407,-0.6786729,134,4
0.5339224,0.8455335,134,5
0.8485146,0.5291719,134,6
0.6688043,-0.7434385,134,7
0.1473550,0.9890836,134,8
-0.9322984,-0.3616902,134,9
-0.7340634,0.6790809,134,10
0.9894370,-0.1449632,134,11
0.5803998,0.8143317,134,12
0.8329543,-0.5533417,134,13
-0.2503006,-0.9681682,134,14
-0.4955527,-0.8685778,134,15
0.5308138,0.8474885,134,16
0.2821003,-0.9593849,134,17
0.9962205,0.0868602,134,18
-0.9249241,0.3801519,134,19
0.1284806,0.9917120,134,20
0.8809229,-0.4732600,134,21
0.9937590,-0.1115479,134,22
-0.8898764,0.4562017,134,23
0.7268033,-0.6868457,134,24
-0.9999843,-0.0056190,134,25
-0.6710753,-0.7413892,134,26
0.5710108,-0.8209426,134,27
0.5422442,-0.8402209,134,28
0.9837885,0.1793324,134,29
-0.9963228,-0.0856799,134,30
-0.0868893,-0.9962180,134,31
-0.9995430,0.0302288,134,32
0.1371753,0.9905468,134,33
0.6443691,0.7647147,134,34
-0.7598079,-0.6501477,134,35
0.1293482,-0.9915992,134,36
-0.0293149,-0.9995702,134,37
-0.0669659,-0.9977553,134,38
0.3270905,0.9449930,134,39
-0.4247113,0.9053289,134,40
0.4219383,0.9066246,134,41
0.6187166,-0.7856143,134,42
-0.9425259,-0.3341333,134,43
0.9961444,-0.0877289,134,44
-0.2397071,-0.9708453,134,45
0.2853919,0.9584109,134,46
0.9961505,-0.0876595,134,47
-0.9867630,0.1621689,134,48
-0.9279209,0.3727771,134,49
-0.7796552,0.6262090,134,50
-0.8985247,-0.4389229,134,51
0.2585662,-0.9659935,134,52
-0.0850405,0.9963775,134,53
-0.5922180,-0.8057778,134,54
0.1441547,-0.9895552,134,55
-0.7504003,0.6609837,134,56
0.7532450,0.6577401,134,57
-0.8771732,-0.4801741,134,58
0.8122697,0.5832821,134,59
0.6373590,-0.7705670,134,60
-0.8450038,0.5347602,134,61
-0.6691883,-0.7430930,134,62
0.8583205,-0.5131139,134,63
0.3108363,0.9504635,134,64
-0.1906005,-0.9816677,134,65
-0.3306197,0.9437641,134,66
-0.9463220,-0.3232256,134,67
0.5707675,-0.8211117,134,68
0.4128091,-0.9108176,134,69
0.9053994,0.4245609,134,70
-0.9734708,0.2288114,134,71
0.8072880,-0.5901576,134,72
0.2017248,0.9794422,134,73
0.6819248,0.7314224,134,74
0.0293490,-0.9995692,134,75
0.1043916,0.9945363,134,76
0.9698785,-0.2435893,134,77
0.2882249,-0.9575627,134,78
0.9976574,-0.0684080,134,79
0.2701036,-0.9628313,134,80
0.3470779,-0.9378363,134,81
-0.6825419,0.7308465,134,82
0.2633963,-0.9646877,134,83
0.5730997,0.8194857,134,84
-0.6755880,-0.7372794,134,85
0.9601930,0.2793376,134,86
-0.2585071,-0.9660094,134,87
-0.8879920,0.4598589,134,88
-0.4734208,0.8808364,134,89
0.9018000,0.4321537,134,90
-0.2004638,-0.9797011,134,91
-0.5695936,0.8219265,134,92
0.9494089,0.3140424,134,93
0.9229943,-0.3848135,134,94
0.3399559,-0.9404414,134,95
0.6173005,-0.7867275,134,96
0.5652908,0.8248917,134,97
0.2012784,-0.9795341,134,98
0.8893303,-0.4572653,134,99
0.9481671,0.3177721,134,100
-0.6501611,-0.7597964,134,101
-0.8510858,0.5250266,134,102
0.7309687,-0.6824110,134,103
-0.9319782,-0.3625144,134,104
0.6281265,-0.7781112,134,105
0.9005399,0.4347735,134,106
-0.7607927,-0.6489950,134,107
-0.3147168,-0.9491856,134,108
0.0923554,-0.9957261,134,109
0.7571053,0.6532929,134,110
-0.2282929,0.9735925,134,111
0.8461866,-0.5328866,134,112
0.9397243,0.3419332,134,113
0.3359799,-0.9418691,134,114
-0.8609861,0.5086285,134,115
0.2499703,0.9682535,134,116
0.6372383,0.7706668,134,117
-0.9925008,-0.1222381,134,118
-0.9779331,0.2089184,134,119
0.1238321,0.9923031,134,120
0.1625115,-0.9867067,134,121
-0.4986015,0.8668313,134,122
0.9268602,0.3754068,134,123
-0.7209441,0.6929932,134,124
-0.9806939,0.1955489,134,125
0.1636161,0.9865241,134,126
-0.6223018,-0.7827774,134,127
-0.9122011,0.4097428,134,128
-0.2420266,-0.9702696,134,129
-0.5454906,-0.8381170,134,130
0.2954885,-0.9553463,134,131
0.2193419,-0.9756480,134,132
-0.9546015,0.2978858,134,133
0.3504580,-0.9365785,134,134
0.9972438,0.0741945,134,135
0.0744004,0.9972284,134,136
0.4102765,0.9119612,134,137
0.6485454,-0.7611759,134,138
-0.0547136,-0.9985021,134,139
-0.8328463,0.5535043,134,140
0.3369822,-0.9415110,134,141
-0.9993302,-0.0365953,134,142
-0.8936260,-0.4488124,134,143
-0.9566332,-0.2912954,134,144
-0.9709386,-0.2393290,134,145
-0.9724563,0.2330851,134,146
0.6409855,-0.7675529,134,147
0.1259215,0.9920402,134,148
0.8627474,-0.5056353,134,149
0.1069494,-0.9942645,134,150
0.1177390,-0.9930446,134,151
-0.1587640,-0.9873165,134,152
-0.2857178,-0.9583138,134,153
-0.8024737,-0.5966875,134,154
-0.9324840,-0.3612112,134,155
0.9967884,-0.0800796,134,156
0.4511521,0.8924471,134,157
0.8607156,0.5090863,134,158
0.5688714,0.8224266,134,159
-0.9989288,0.0462719,134,160
0.8913936,-0.4532301,134,161
-0.9923536,-0.1234276,134,162
0.9923833,0.1231882,135,-159
0.8392625,0.5437264,135,-158
-0.8551651,0.5183557,135,-157
-0.8904104,-0.4551586,135,-156
-0.8499881,0.5268019,135,-155
0.5496280,-0.8354095,135,-154
-0.4567708,0.8895844,135,-153
-0.8955343,-0.4449925,135,-152
0.9826215,0.1856205,135,-151
0.6359686,-0.7717149,135,-150
0.0941609,-0.9955570,135,-149
-0.2889402,-0.9573472,135,-148
0.6631899,0.7484512,135,-147
-0.3578776,0.9337685,135,-146
-0.4160042,0.9093627,135,-145
-0.9992175,-0.0395535,135,-144
-0.7963316,0.6048602,135,-143
0.9601818,0.2793760,135,-142
0.0194170,0.9998115,135,-141
0.7931097,-0.6090788,135,-140
0.9990350,0.0439212,135,-139
-0.7212036,0.6927232,135,-138
-0.1485107,0.9889108,135,-137
-0.8350757,-0.5501351,135,-136
0.8856301,-0.4643912,135,-135
-0.2892812,0.9572442,135,-134
0.6026834,-0.7979804,135,-133
-0.3977759,-0.9174826,135,-132
-0.4810511,0.8766925,135,-131
-0.9650481,-0.2620729,135,-130
0.6898725,0.7239310,135,-129
0.1463032,-0.9892398,135,-128
0.2552371,-0.9668785,135,-127
-0.0252927,0.9996801,135,-126
-0.7524734,-0.6586227,135,-125
-0.7929394,-0.6093005,135,-124
0.3139967,-0.9494241,135,-123
0.6446852,-0.7644482,135,-122
0.2192014,0.9756796,135,-121
-0.2566518,-0.9665039,135,-120
0.9985356,0.0540973,135,-119
0.6847122,0.7288135,135,-118
0.7043573,0.7098457,135,-117
-0.1260304,0.9920264,135,-116
-0.2863041,0.9581388,135,-115
0.6614437,-0.7499948,135,-114
-0.9288620,0.3704261,135,-113
-0.9532169,-0.3022871,135,-112
0.9608767,0.2769763,135,-111
0.9030830,-0.4294662,135,-110
0.9962807,0.0861674,135,-109
-0.4531218,-0.8914486,135,-108
-0.8960837,0.4438850,135,-107
0.2473594,-0.9689238,135,-106
0.1269254,-0.9919122,135,-105
0.9934365,0.1143846,135,-104
-0.5611965,-0.8276826,135,-103
-0.4005465,0.9162765,135,-102
0.9941658,-0.1078633,135,-101
-0.0653183,0.9978645,135,-100
0.9914374,-0.1305831,135,-99
-0.3879084,0.9216979,135,-98
-0.7205940,-0.6933573,135,-97
-0.8571320,0.5150969,135,-96
-0.9952569,0.0972817,135,-95
-0.2406886,0.9706024,135,-94
0.6484282,0.7612758,135,-93
0.6195367,-0.7849677,135,-92
-0.6840055,-0.7294768,135,-91
-0.8430672,-0.5378083,135,-90
-0.7585011,0.6516718,135,-89
0.9882478,0.1528604,135,-88
0.8051496,-0.5930718,135,-87
0.9893731,0.1453985,135,-86
-0.6277092,0.7784479,135,-85
0.6342376,0.7731382,135,-84
0.3301061,0.9439438,135,-83
-0.9849640,0.1727600,135,-82
-0.0833463,-0.9965206,135,-81
-0.2821637,-0.9593663,135,-80
-0.2157253,0.9764541,135,-79
0.6044765,0.7966230,135,-78
0.5129831,-0.8583987,135,-77
-0.0721126,0.9973965,135,-76
-0.9919493,-0.1266358,135,-75
-0.3100878,-0.9507079,135,-74
0.8971006,-0.4418263,135,-73
0.2288972,0.9734506,135,-72
0.8985237,-0.4389251,135,-71
-0.7290019,0.6845117,135,-70
0.9763042,-0.2164030,135,-69
-0.9931577,-0.1167807,135,-68
0.3539405,-0.9352679,135,-67
-0.1036148,0.9946175,135,-66
0.8940478,-0.4479715,135,-65
-0.3762386,-0.9265228,135,-64
0.3655843,-0.9307783,135,-63
0.2866202,-0.9580443,135,-62
0.8337290,0.5521739,135,-61
0.1428259,-0.9897478,135,-60
0.6034543,0.7973976,135,-59
-0.7478589,-0.6638576,135,-58
-0.0823099,-0.9966068,135,-57
0.7058710,-0.7083404,135,-56
0.6270261,0.7789983,135,-55
-0.9156895,0.4018865,135,-54
-0.6766296,-0.7363235,135,-53
-0.4000201,0.9165064,135,-52
-0.9869502,0.1610261,135,-51
-0.8002630,-0.5996491,135,-50
-0.7128496,-0.7013169,135,-49
-0.0362498,-0.9993427,135,-48
-0.3408937,0.9401019,135,-47
0.9727879,0.2316972,135,-46
-0.9585456,-0.2849391,135,-45
-0.4423078,-0.8968633,135,-44
0.9816540,-0.1906708,135,-43
-0.7877464,-0.6159996,135,-42
-0.9980159,0.0629622,135,-41
0.9694158,-0.2454239,135,-40
0.9415069,0.3369936,135,-39
-0.9194383,0.3932342,135,-38
0.9772015,-0.2123138,135,-37
0.1002833,-0.9949589,135,-36
-0.9992232,0.0394076,135,-35
0.2804632,0.9598648,135,-34
0.0843955,-0.9964324,135,-33
0.6711017,-0.7413653,135,-32
-0.9816167,0.1908631,135,-31
0.3626169,-0.9319383,135,-30
0.1087101,-0.9940735,135,-29
0.8820742,-0.4711104,135,-28
0.1106593,0.9938584,135,-27
-0.8804473,-0.4741441,135,-26
0.9930929,-0.1173312,135,-25
-0.9314167,-0.3639545,135,-24
-0.0006740,-0.9999998,135,-23
0.0553902,-0.9984648,135,-22
-0.2669145,0.9637202,135,-21
-0.3200999,-0.9473838,135,-20
-0.8975982,-0.4408145,135,-19
0.4382984,0.8988295,135,-18
0.5195150,0.8544613,135,-17
-0.9617273,0.2740083,135,-16
0.7032204,0.7109719,135,-15
-0.2609972,-0.9653395,135,-14
0.7053812,0.7088282,135,-13
-0.9288521,-0.3704506,135,-12
0.3665100,0.9304141,135,-11
-0.4467544,0.8946567,135,-10
-0.1555554,0.9878271,135,-9
0.8383418,0.5451450,135,-8
-0.9957455,-0.0921464,135,-7
0.3587856,0.9334200,135,-6
-0.1507135,-0.9885775,135,-5
-0.9773601,0.2115829,135,-4
0.4456909,-0.8951869,135,-3
0.8573876,0.5146713,135,-2
-0.9262443,-0.3769239,135,-1
-0.9866792,0.1626783,135,1
-0.7132521,-0.7009075,135,2
-0.1176835,-0.9930512,135,3
0.6872253,-0.7264444,135,4
-0.7820988,0.6231543,135,5
0.8356792,0.5492178,135,6
-0.6567627,-0.7540972,135,7
-0.4388992,-0.8985363,135,8
0.7663254,0.6424526,135,9
0.7052665,0.7089423,135,10
-0.5546573,0.8320789,135,11
0.8265364,-0.5628834,135,12
0.1385744,0.9903520,135,13
-0.9902216,-0.1395036,135,14
-0.2947446,0.9555761,135,15
0.7068993,0.7073141,135,16
0.9767157,-0.2145374,135,17
0.2435239,-0.9698949,135,18
-0.4369222,0.8994993,135,19
0.9953806,-0.0960081,135,20
0.9315128,-0.3637087,135,21
0.9996309,0.0271670,135,22
0.9472956,-0.3203609,135,23
-0.9831843,0.1826159,135,24
0.6638006,-0.7479095,135,25
0.9997299,-0.0232431,135,26
0.9751825,0.2214026,135,27
-0.9654584,0.2605571,135,28
-0.4742673,0.8803809,135,29
0.9626678,0.2706857,135,30
-0.1787977,0.9838859,135,31
-0.3904060,0.9206427,135,32
0.9754737,0.2201161,135,33
-0.6173086,-0.7867211,135,34
-0.4054918,0.9140987,135,35
-0.0153573,-0.9998820,135,36
-0.6128372,-0.7902092,135,37
-0.2201242,-0.9754719,135,38
-0.5191028,0.8547118,135,39
-0.8984953,0.4389832,135,40
-0.3068664,-0.9517525,135,41
-0.5827698,-0.8126373,135,42
-0.6707684,0.7416669,135,43
-0.3987190,0.9170731,135,44
0.2021775,-0.9793489,135,45
-0.6946576,0.7193406,135,46
-0.8940215,-0.4480242,135,47
-0.9993830,0.0351212,135,48
0.7432014,-0.6690677,135,49
0.8874642,-0.4608767,135,50
-0.0990019,-0.9950873,135,51
0.3793990,-0.9252332,135,52
0.7030978,-0.7110932,135,53
0.9924365,-0.1227591,135,54
-0.4387797,-0.8985946,135,55
0.7074226,0.7067908,135,56
0.9428732,0.3331519,135,57
-0.8564665,0.5162025,135,58
0.0807064,-0.9967379,135,59
0.4117866,0.9112803,135,60
0.9270623,-0.3749072,135,61
-0.8345261,-0.5509683,135,62
-0.9969754,0.0777185,135,63
-0.4310858,-0.9023110,135,64
0.1840866,-0.9829100,135,65
0.8403984,-0.5419692,135,66
-0.9983004,-0.0582785,135,67
-0.6819969,-0.7313551,135,68
0.9999806,-0.0062390,135,69
0.4149452,-0.9098464,135,70
-0.5960634,0.8029373,135,71
0.9564142,0.2920135,135,72
0.6232492,0.7820234,135,73
-0.9941758,0.1077704,135,74
0.9871212,-0.1599745,135,75
0.9672613,0.2537827,135,76
0.7482249,-0.6634452,135,77
0.2381119,0.9712377,135,78
0.3848541,-0.9229774,135,79
-0.7983420,-0.6022043,135,80
0.7068444,0.7073691,135,81
-0.0810054,0.9967136,135,82
-0.9551300,0.2961868,135,83
0.3617413,0.9322786,135,84
0.2890494,-0.9573142,135,85
-0.9863306,0.1647783,135,86
-0.6492177,-0.7606027,135,87
-0.4624664,0.8866368,135,88
0.8669084,-0.4984675,135,89
