i,q,symbol,bin
0.2331144,-0.9724493,29,72
0.9999036,0.0138893,29,73
-0.0776363,0.9969817,29,74
0.9964823,-0.0838042,29,75
0.6001679,0.7998740,29,76
0.5866567,-0.8098357,29,77
-0.8393317,-0.5436197,29,78
-0.7371078,0.6757752,29,79
0.3953272,0.9185404,29,80
-0.9592975,0.2823975,29,81
-0.7614372,-0.6482387,30,-79
-0.8173274,0.5761736,30,-78
0.9752315,0.2211863,30,-77
0.8302254,-0.5574279,30,-76
-0.9632235,0.2687015,30,-75
-0.3058424,0.9520822,30,-74
0.9871982,-0.1594983,30,-73
0.3256383,-0.9454944,30,-72
0.4148193,-0.9099038,30,-71
-0.8219671,-0.5695350,30,-70
0.0525639,0.9986175,30,-69
0.3578056,-0.9337961,30,-68
0.6655338,-0.7463678,30,-67
-0.5390192,0.8422935,30,-66
-0.5516712,0.8340616,30,-65
0.6083010,-0.7937064,30,-64
0.8925144,0.4510188,30,-63
-0.9795667,-0.2011197,30,-62
-0.2754441,0.9613171,30,-61
-0.3702714,-0.9289236,30,-60
0.4356517,0.9001154,30,-59
-0.0317422,0.9994961,30,-58
0.8963870,0.4432722,30,-57
0.1595286,-0.9871933,30,-56
0.8561499,0.5167275,30,-55
-0.7642509,0.6449190,30,-54
-0.9418337,-0.3360793,30,-53
0.6033558,-0.7974722,30,-52
0.1156150,-0.9932941,30,-51
0.9748206,0.2229907,30,-50
0.6149618,0.7885569,30,-49
-0.4866156,-0.8736162,30,-48
0.5311529,-0.8472759,30,-47
-0.9735737,0.2283728,30,-46
-0.8186891,-0.5742370,30,-45
0.9301771,-0.3671111,30,-44
0.2644176,0.9644083,30,-43
-0.9778157,0.2094667,30,-42
-0.9153741,0.4026044,30,-41
-0.5419413,0.8404163,30,-40
0.2638151,0.9645733,30,-39
-0.1322746,0.9912131,30,-38
0.8561587,-0.5167129,30,-37
0.5927114,-0.8054150,30,-36
0.4408416,-0.8975849,30,-35
-0.7598403,-0.6501098,30,-34
0.6508778,-0.7591826,30,-33
0.7481567,-0.6635221,30,-32
0.9531298,0.3025616,30,-31
0.9340368,-0.3571769,30,-30
-0.2734087,-0.9618980,30,-29
-0.4427431,0.8966485,30,-28
-0.7907602,-0.6121261,30,-27
0.4036126,0.9149300,30,-26
0.9876887,0.1564319,30,-25
-0.9055324,0.4242771,30,-24
0.9592820,-0.2824501,30,-23
0.8169236,0.5767460,30,-22
0.6892529,-0.7245209,30,-21
-0.7662573,-0.6425340,30,-20
-0.1928412,-0.9812300,30,-19
-0.1398488,-0.9901728,30,-18
-0.9530105,-0.3029374,30,-17
-0.5751746,0.8180307,30,-16
0.6885214,-0.7252160,30,-15
-0.8432105,-0.5375836,30,-14
0.5044589,0.8634357,30,-13
-0.8834209,0.4685802,30,-12
0.4388997,0.8985361,30,-11
-0.9859766,-0.1668836,30,-10
0.7449232,-0.6671502,30,-9
0.0058643,0.9999828,30,-8
-0.7560044,0.6545665,30,-7
-0.8438434,-0.5365895,30,-6
0.8544167,0.5195884,30,-5
0.7492672,-0.6622678,30,-4
-0.3784291,0.9256303,30,-3
0.4702619,0.8825269,30,-2
-0.9442785,0.3291477,30,-1
0.9457429,-0.3249159,30,1
0.6266454,-0.7793044,30,2
-0.9992992,-0.0374313,30,3
-0.2799922,0.9600022,30,4
-0.6640725,-0.7476682,30,5
-0.9170547,0.3987614,30,6
-0.8661374,0.4998060,30,7
0.3571507,0.9340468,30,8
0.2415765,-0.9703818,30,9
-0.9999728,0.0073754,30,10
-0.9777706,-0.2096778,30,11
-0.6008042,-0.7993963,30,12
-0.1894247,-0.9818953,30,13
0.5003552,0.8658202,30,14
-0.6545909,0.7559833,30,15
0.1077292,0.9941803,30,16
0.5374276,-0.8433099,30,17
0.6437862,0.7652054,30,18
-0.9878238,-0.1555771,30,19
-0.5099680,-0.8601934,30,20
0.7143203,0.6998189,30,21
0.5785490,-0.8156476,30,22
0.1464305,-0.9892209,30,23
-0.6029112,-0.7978083,30,24
-0.3352672,0.9421231,30,25
0.4739751,0.8805382,30,26
0.0850916,0.9963731,30,27
0.6992241,0.7149026,30,28
-0.7719355,0.6357008,30,29
0.8561144,-0.5167863,30,30
-0.7855256,-0.6188292,30,31
-0.6984806,-0.7156290,30,32
-0.6983382,0.7157679,30,33
0.5593675,0.8289197,30,34
0.2607062,-0.9654182,30,35
-0.2881425,0.9575875,30,36
0.2211312,0.9752440,30,37
0.4297175,-0.9029634,30,38
0.9857110,0.1684453,30,39
0.4227939,0.9062259,30,40
0.6868306,0.7268175,30,41
0.9941912,-0.1076288,30,42
-0.9959207,0.0902325,30,43
-0.5003171,-0.8658422,30,44
-0.9476403,0.3193399,30,45
0.6318976,0.7750519,30,46
-0.9191957,0.3938010,30,47
-0.9967012,0.0811583,30,48
0.5116000,0.8592238,30,49
0.6281299,0.7781085,30,50
0.9327195,0.3606029,30,51
-0.9709466,0.2392965,30,52
0.6748586,-0.7379471,30,53
-0.9623808,0.2717041,30,54
-0.7524521,0.6586469,30,55
0.2573827,-0.9663095,30,56
-0.1514080,0.9884713,30,57
0.9884518,-0.1515354,30,58
-0.1577537,0.9874785,30,59
-0.9955366,0.0943770,30,60
0.9850957,0.1720071,30,61
-0.9583785,0.2855006,30,62
-0.7251806,-0.6885586,30,63
0.9138811,0.4059819,30,64
-0.3257078,0.9454705,30,65
0.5827441,-0.8126557,30,66
0.9807876,-0.1950783,30,67
0.9690740,-0.2467701,30,68
-0.5020643,-0.8648303,30,69
0.8917094,-0.4526083,30,70
-0.9832446,-0.1822912,30,71
-0.9981871,0.0601873,30,72
0.9892624,0.1461503,30,73
-0.9980745,-0.0620273,30,74
0.8752781,0.4836201,30,75
0.9513050,0.3082511,30,76
-0.5502984,0.8349681,30,77
-0.9696159,-0.2446324,30,78
0.8451666,-0.5345030,30,79
-0.9855216,0.1695499,30,80
0.8958868,-0.4442824,30,81
-0.4666172,-0.8844594,31,-79
0.8902509,-0.4554704,31,-78
0.3171914,-0.9483615,31,-77
-0.3321939,0.9432111,31,-76
-0.5532854,-0.8329918,31,-75
0.8797885,-0.4753653,31,-74
-0.0398653,0.9992051,31,-73
-0.9624434,-0.2714826,31,-72
-0.4573772,0.8892728,31,-71
0.9919376,0.1267275,31,-70
-0.8607937,-0.5089542,31,-69
0.1303042,-0.9914740,31,-68
0.3507925,-0.9364532,31,-67
-0.9811299,0.1933497,31,-66
-0.7210821,-0.6928496,31,-65
0.9974501,0.0713680,31,-64
0.9489780,0.3153422,31,-63
0.4384644,-0.8987486,31,-62
0.8418748,-0.5396729,31,-61
0.1982092,-0.9801598,31,-60
0.5718399,0.8203652,31,-59
0.9740381,-0.2263842,31,-58
0.2613034,-0.9652567,31,-57
-0.5023967,-0.8646373,31,-56
-0.6324826,0.7745745,31,-55
0.3927035,-0.9196652,31,-54
-0.9963968,0.0848139,31,-53
-0.3878922,0.9217048,31,-52
0.8062888,0.5915220,31,-51
0.5224135,0.8526924,31,-50
-0.2686400,0.9632406,31,-49
-0.5026428,-0.8644942,31,-48
0.4706939,0.8822966,31,-47
0.1208879,-0.9926662,31,-46
0.8386588,0.5446572,31,-45
0.5152513,0.8570392,31,-44
0.2092800,0.9778557,31,-43
0.0727255,-0.9973520,31,-42
-0.9519112,-0.3063741,31,-41
0.4344892,0.9006771,31,-40
-0.8841780,0.4671501,31,-39
-0.9838477,-0.1790073,31,-38
-0.9969606,-0.0779074,31,-37
0.6114345,0.7912950,31,-36
0.0779295,0.9969589,31,-35
0.8842463,-0.4670209,31,-34
0.2136637,0.9769073,31,-33
-0.6696057,0.7427168,31,-32
0.2361217,0.9717234,31,-31
-0.7250341,0.6887130,31,-30
-0.7718309,-0.6358279,31,-29
0.0786694,0.9969008,31,-28
0.9892262,0.1463952,31,-27
0.5660315,-0.8243836,31,-26
-0.3244472,-0.9459038,31,-25
-0.9435173,0.3313231,31,-24
0.6525756,-0.7577237,31,-23
-0.0318582,-0.9994924,31,-22
-0.9990221,0.0442128,31,-21
-0.8366357,-0.5477598,31,-20
0.1968419,0.9804353,31,-19
0.2116049,0.9773552,31,-18
0.0573438,0.9983545,31,-17
-0.0752390,0.9971655,31,-16
-0.3989002,0.9169943,31,-15
0.6713305,-0.7411582,31,-14
0.9999296,0.0118665,31,-13
0.9133329,0.4072138,31,-12
-0.3139445,-0.9494413,31,-11
-0.2791100,-0.9602591,31,-10
0.3998358,-0.9165868,31,-9
0.6282937,0.7779762,31,-8
-0.9943061,0.1065615,31,-7
-0.7431088,-0.6691706,31,-6
0.9174997,-0.3977365,31,-5
0.9866788,-0.1626801,31,-4
-0.9831584,0.1827554,31,-3
-0.6786376,-0.7344733,31,-2
-0.5949163,-0.8037877,31,-1
0.5179114,-0.8554342,31,1
-0.4175893,0.9086359,31,2
-0.7019976,0.7121794,31,3
-0.4678493,-0.8838083,31,4
-0.2675824,0.9635350,31,5
-0.9882742,-0.1526896,31,6
-0.5940831,0.8044037,31,7
0.0246301,0.9996967,31,8
0.9996511,0.0264143,31,9
-0.0406867,-0.9991720,31,10
0.9521449,0.3056469,31,11
-0.9872617,0.1591046,31,12
0.4375484,0.8991949,31,13
-0.4299391,-0.9028579,31,14
-0.9247691,0.3805287,31,15
-0.7097120,-0.7044919,31,16
0.2226612,0.9748959,31,17
0.9997287,0.0232891,31,18
0.6081719,0.7938053,31,19
0.6700788,-0.7422900,31,20
-0.5367792,0.8437228,31,21
0.8700287,0.4930010,31,22
-0.9399056,-0.3414345,31,23
-0.5328525,-0.8462082,31,24
0.6026244,0.7980249,31,25
0.8722216,-0.4891108,31,26
-0.9961479,-0.0876898,31,27
0.9050802,-0.4252410,31,28
0.7159515,0.6981500,31,29
-0.9149787,-0.4035021,31,30
0.9944742,0.1049819,31,31
0.8658989,0.5002190,31,32
-0.7447070,-0.6673915,31,33
0.9950536,-0.0993391,31,34
0.8039407,-0.5947095,31,35
0.2106793,-0.9775553,31,36
-0.7066830,-0.7075303,31,37
-0.9647551,-0.2631492,31,38
-0.7588715,0.6512403,31,39
0.7885276,-0.6149994,31,40
-0.8002666,-0.5996443,31,41
0.1811758,0.9834507,31,42
0.5914671,-0.8063291,31,43
-0.9898280,0.1422691,31,44
0.8670616,-0.4982010,31,45
0.4644472,0.8856008,31,46
-0.8390802,0.5440078,31,47
-0.1369606,0.9905765,31,48
-0.3837949,0.9234184,31,49
0.7961093,0.6051528,31,50
-0.8067700,0.5908656,31,51
0.5736642,0.8190906,31,52
0.0534584,0.9985701,31,53
-0.9819668,-0.1890536,31,54
-0.9981326,-0.0610843,31,55
0.6043023,0.7967551,31,56
0.3376791,0.9412613,31,57
-0.5774898,-0.8163978,31,58
0.2458477,-0.9693085,31,59
-0.0308690,-0.9995234,31,60
-0.8542013,0.5199424,31,61
-0.9997671,0.0215794,31,62
0.8675854,0.4972883,31,63
0.5474353,0.8368480,31,64
0.4727676,0.8811871,31,65
-0.9986546,0.0518557,31,66
-0.7739648,0.6332287,31,67
-0.8918198,0.4523908,31,68
-0.4114822,-0.9114178,31,69
-0.5945072,-0.8040902,31,70
0.4274010,-0.9040622,31,71
-0.8048294,-0.5935062,31,72
-0.6096117,-0.7927002,31,73
0.7075261,0.7066872,31,74
0.2532063,0.9674123,31,75
-0.9011924,-0.4334194,31,76
-0.9238496,-0.3827557,31,77
-0.9981980,0.0600072,31,78
0.9556247,0.2945868,31,79
0.6617891,-0.7496901,31,80
-0.6281234,0.7781137,31,81
-0.1965585,-0.9804921,32,-79
0.0462033,0.9989321,32,-78
0.9307279,0.3657124,32,-77
-0.7353381,0.6777005,32,-76
-0.8436314,0.5369228,32,-75
-0.9890931,0.1472920,32,-74
-0.0239209,-0.9997138,32,-73
0.2640926,-0.9644973,32,-72
0.3366509,-0.9416295,32,-71
-0.9978476,0.0655766,32,-70
0.9397229,0.3419371,32,-69
-0.7250601,-0.6886856,32,-68
0.7529402,-0.6580890,32,-67
-0.6880230,0.7256889,32,-66
-0.8349057,0.5503930,32,-65
0.3886724,-0.9213760,32,-64
0.9972878,0.0736012,32,-63
0.1269282,-0.9919119,32,-62
-0.4296159,0.9030117,32,-61
0.5804082,-0.8143257,32,-60
0.6172774,0.7867456,32,-59
-0.5620834,-0.8270806,32,-58
-0.9470182,0.3211798,32,-57
0.4198135,-0.9076104,32,-56
-0.0231166,0.9997328,32,-55
0.9432954,-0.3319547,32,-54
0.2661972,0.9639186,32,-53
-0.8034846,-0.5953255,32,-52
-0.3724309,0.9280599,32,-51
-0.3963038,-0.9181194,32,-50
0.5792067,0.8151807,32,-49
0.9058710,0.4235537,32,-48
-0.2996830,-0.9540388,32,-47
0.8510606,0.5250676,32,-46
0.9986422,0.0520942,32,-45
-0.7595695,0.6504261,32,-44
-0.9833107,0.1819343,32,-43
0.1229021,-0.9924188,32,-42
0.8694066,0.4940973,32,-41
0.3895140,-0.9210206,32,-40
-0.5557924,0.8313211,32,-39
-0.8014886,-0.5980101,32,-38
0.4322121,0.9017720,32,-37
-0.7983112,-0.6022452,32,-36
0.9885657,0.1507909,32,-35
0.9994386,-0.0335030,32,-34
-0.5659164,-0.8244627,32,-33
-0.8838369,0.4677952,32,-32
0.7158876,0.6982155,32,-31
-0.8684796,0.4957249,32,-30
0.4482561,0.8939052,32,-29
0.5402617,-0.8414971,32,-28
0.8958781,0.4442999,32,-27
-0.9546288,0.2977983,32,-26
-0.8229594,0.5681002,32,-25
-0.7104067,-0.7037914,32,-24
0.9988181,-0.0486043,32,-23
-0.9838291,-0.1791095,32,-22
-0.4340341,0.9008964,32,-21
0.2883179,-0.9575347,32,-20
0.9488389,0.3157604,32,-19
-0.8039219,0.5947348,32,-18
-0.7697226,-0.6383785,32,-17
0.8855129,-0.4646149,32,-16
0.9949633,0.1002399,32,-15
0.5336896,0.8456805,32,-14
0.8582591,0.5132167,32,-13
0.4620562,-0.8868507,32,-12
-0.3240888,0.9460267,32,-11
0.6191800,-0.7852492,32,-10
0.9673668,0.2533803,32,-9
-0.2968833,0.9549138,32,-8
0.8733794,-0.4870404,32,-7
-0.8594920,-0.5111492,32,-6
-0.6933728,0.7205791,32,-5
0.9752188,0.2212425,32,-4
-0.2720330,-0.9622879,32,-3
-0.5101686,-0.8600744,32,-2
0.0080885,0.9999673,32,-1
-0.7687957,-0.6394945,32,1
-0.9170954,0.3986678,32,2
0.4220500,-0.9065725,32,3
-0.7428365,-0.6694730,32,4
0.7360791,-0.6768956,32,5
-0.3307776,0.9437087,32,6
0.3668079,-0.9302967,32,7
0.9999233,0.0123807,32,8
-0.2291874,-0.9733823,32,9
-0.2029913,-0.9791805,32,10
0.9977764,-0.0666505,32,11
0.6022099,-0.7983378,32,12
0.9717704,0.2359285,32,13
0.9282382,-0.3719862,32,14
-0.7065988,0.7076144,32,15
0.5824725,0.8128504,32,16
0.9458963,0.3244689,32,17
-0.3603615,0.9328127,32,18
-0.7879557,0.6157319,32,19
-0.8691693,0.4945146,32,20
-0.6118956,0.7909386,32,21
0.9253908,-0.3790142,32,22
0.7746208,-0.6324260,32,23
-0.1254416,-0.9921010,32,24
0.3211656,-0.9470230,32,25
0.4271650,-0.9041737,32,26
-0.2530431,0.9674550,32,27
-0.5466417,0.8373666,32,28
-0.5176933,-0.8555663,32,29
-0.6969352,-0.7171340,32,30
0.7140852,0.7000588,32,31
0.6377830,0.7702162,32,32
0.9733604,0.2292805,32,33
0.9910263,-0.1336676,32,34
0.5721987,-0.8201150,32,35
-0.9999973,-0.0023524,32,36
0.1747531,-0.9846123,32,37
0.7534786,0.6574724,32,38
0.9174867,-0.3977665,32,39
0.3272016,0.9449546,32,40
-0.9271817,0.3746121,32,41
-0.9713554,0.2376314,32,42
-0.9691035,0.2466546,32,43
-0.8942927,-0.4474825,32,44
-0.3459473,0.9382539,32,45
-0.9957660,0.0919235,32,46
-0.4887325,-0.8724337,32,47
-0.1918726,0.9814198,32,48
-0.2541879,0.9671549,32,49
0.8215559,0.5701280,32,50
0.6040369,0.7969564,32,51
-0.1123060,-0.9936737,32,52
0.9299083,-0.3677914,32,53
-0.2030669,-0.9791649,32,54
-0.9822164,-0.1877522,32,55
0.6224932,0.7826252,32,56
-0.9355807,0.3531129,32,57
0.7559057,-0.6546805,32,58
-0.1715877,-0.9851689,32,59
0.9674700,0.2529856,32,60
-0.7404122,-0.6721531,32,61
0.0093737,0.9999561,32,62
-0.9390239,-0.3438519,32,63
-0.3434479,0.9391717,32,64
-0.3350537,-0.9421991,32,65
-0.7264072,0.6872646,32,66
-0.9798179,-0.1998921,32,67
-0.0828629,-0.9965609,32,68
0.3066147,0.9518338,32,69
-0.9197085,-0.3926017,32,70
0.5192403,-0.8546283,32,71
-0.8546574,0.5191924,32,72
-0.4493461,0.8933578,32,73
0.6926869,0.7212384,32,74
-0.4150388,-0.9098037,32,75
-0.1536859,0.9881197,32,76
-0.6816646,-0.7316648,32,77
-0.9953487,0.0963373,32,78
-0.8064390,0.5913172,32,79
-0.6976215,0.7164665,32,80
-0.3335037,-0.9427488,32,81
-0.9671590,0.2541724,33,-79
-0.9618359,0.2736270,33,-78
-0.5073234,0.8617557,33,-77
0.2226073,-0.9749082,33,-76
-0.9665604,-0.2564391,33,-75
-0.4315425,0.9020926,33,-74
-0.7860034,-0.6182222,33,-73
0.3645865,-0.9311696,33,-72
0.7387620,-0.6739664,33,-71
0.9309510,-0.3651441,33,-70
0.0394655,0.9992209,33,-69
-0.4680422,-0.8837062,33,-68
-0.7452697,0.6667631,33,-67
-0.1914531,0.9815018,33,-66
0.9998706,0.0160865,33,-65
0.9941611,-0.1079058,33,-64
-0.1496124,0.9887447,33,-63
0.9841068,0.1775776,33,-62
-0.0629117,0.9980191,33,-61
-0.6826162,-0.7307771,33,-60
0.4852134,0.8743957,33,-59
-0.7817199,-0.6236296,33,-58
0.3699338,0.9290581,33,-57
-0.5256503,-0.8507007,33,-56
0.7411342,0.6713569,33,-55
0.8153186,-0.5790126,33,-54
-0.6616997,0.7497689,33,-53
0.8819408,-0.4713603,33,-52
0.3836206,-0.9234908,33,-51
0.1343098,-0.9909394,33,-50
0.8975113,-0.4409915,33,-49
0.6825626,0.7308271,33,-48
-0.9913021,-0.1316060,33,-47
0.9990052,-0.0445932,33,-46
0.8673019,0.4977825,33,-45
0.9976240,0.0688935,33,-44
0.6453950,0.7638490,33,-43
-0.9737416,-0.2276562,33,-42
0.9960698,-0.0885710,33,-41
0.3769799,0.9262215,33,-40
-0.1295976,0.9915667,33,-39
0.6950426,0.7189686,33,-38
-0.2702250,-0.9627972,33,-37
0.3608113,0.9326388,33,-36
-0.6975178,0.7165675,33,-35
-0.8022594,0.5969756,33,-34
0.7980174,-0.6026344,33,-33
0.9993579,-0.0358295,33,-32
-0.3185043,0.9479214,33,-31
0.8821684,0.4709341,33,-30
0.7235711,-0.6902498,33,-29
-0.5974251,-0.8019247,33,-28
0.5969959,0.8022443,33,-27
0.9654893,0.2604427,33,-26
-0.5008627,-0.8655267,33,-25
-0.9953173,-0.0966614,33,-24
-0.1133166,-0.9935589,33,-23
-0.2787580,-0.9603614,33,-22
-0.0718301,0.9974169,33,-21
0.9339566,0.3573864,33,-20
0.9990935,-0.0425695,33,-19
0.9356335,-0.3529730,33,-18
0.1674268,-0.9858845,33,-17
0.8312665,0.5558740,33,-16
0.9356834,-0.3528409,33,-15
-0.6462750,-0.7631046,33,-14
-0.0097379,0.9999526,33,-13
0.4854494,-0.8742647,33,-12
-0.9035740,0.4284320,33,-11
-0.8497472,-0.5271904,33,-10
-0.8691989,0.4944625,33,-9
0.8896847,0.4565755,33,-8
-0.9480342,-0.3181684,33,-7
0.9811354,-0.1933221,33,-6
0.8542647,-0.5198383,33,-5
0.7537287,-0.6571857,33,-4
-0.8689095,0.4949710,33,-3
-0.3364773,0.9416915,33,-2
-0.1112619,-0.9937911,33,-1
0.9958838,0.0906387,33,1
0.7148284,-0.6992999,33,2
0.9198870,0.3921835,33,3
0.8324552,-0.5540924,33,4
0.6641187,-0.7476271,33,5
0.8385236,-0.5448653,33,6
-0.8281491,0.5605078,33,7
-0.0414228,-0.9991417,33,8
0.5312256,-0.8472304,33,9
0.9938374,0.1108485,33,10
-0.5693669,0.8220835,33,11
-0.7396897,0.6729481,33,12
0.2265958,-0.9739889,33,13
-0.5459852,-0.8377948,33,14
-0.0593812,-0.9982354,33,15
0.4028977,-0.9152451,33,16
0.2910324,0.9567132,33,17
-0.9083785,0.4181487,33,18
-0.9862986,0.1649698,33,19
0.7762963,0.6303682,33,20
-0.9853280,-0.1706717,33,21
-0.8329380,0.5533663,33,22
0.9737262,0.2277220,33,23
-0.8848709,0.4658363,33,24
0.0316713,0.9994984,33,25
-0.8977855,0.4404329,33,26
0.7644457,0.6446882,33,27
0.5647014,-0.8252953,33,28
0.9272359,0.3744777,33,29
0.9720640,0.2347159,33,30
-0.3699422,-0.9290547,33,31
-0.0623796,-0.9980525,33,32
-0.6945267,-0.7194670,33,33
0.8599772,0.5103323,33,34
-0.2867751,-0.9579979,33,35
-0.6478336,-0.7617819,33,36
-0.7362728,-0.6766849,33,37
-0.9095265,0.4156459,33,38
0.8793256,-0.4762211,33,39
-0.7518288,0.6593583,33,40
-0.9842131,0.1769878,33,41
0.1267040,-0.9919406,33,42
-0.2309866,0.9729569,33,43
-0.5332764,-0.8459410,33,44
0.9759742,0.2178862,33,45
-0.3294456,-0.9441745,33,46
0.4549959,-0.8904935,33,47
0.5377967,-0.8430746,33,48
0.6594613,-0.7517385,33,49
0.8292288,0.5589093,33,50
-0.8085024,-0.5884928,33,51
-0.3006506,-0.9537343,33,52
0.8339974,-0.5517685,33,53
0.5578651,0.8299316,33,54
-0.6175682,-0.7865173,33,55
0.2211490,0.9752401,33,56
-0.1548820,0.9879330,33,57
-0.7196301,0.6943577,33,58
-0.4625802,-0.8865774,33,59
0.9352268,0.3540492,33,60
0.0814957,0.9966737,33,61
-0.9669867,0.2548268,33,62
-0.5275890,-0.8494997,33,63
0.5192729,-0.8546085,33,64
-0.3289813,-0.9443365,33,65
-0.4164749,0.9091471,33,66
-0.8921781,0.4516839,33,67
0.8297305,-0.5581643,33,68
-0.0109155,-0.9999404,33,69
0.9994593,-0.0328816,33,70
0.9463636,0.3231035,33,71
0.5431671,-0.8396246,33,72
-0.9243841,-0.3814631,33,73
-0.9921146,0.1253338,33,74
-0.9349343,-0.3548210,33,75
-0.6599581,-0.7513024,33,76
-0.9297668,-0.3681491,33,77
-0.9540997,-0.2994891,33,78
0.5943040,0.8042405,33,79
-0.5617248,0.8273242,33,80
0.8903085,-0.4553579,33,81
-0.4495544,-0.8932530,34,-79
0.8749792,0.4841605,34,-78
-0.9439284,-0.3301503,34,-77
-0.1884876,0.9820756,34,-76
-0.9478262,-0.3187875,34,-75
0.3798965,0.9250290,34,-74
-0.9998761,-0.0157412,34,-73
-0.0161727,-0.9998692,34,-72
0.9926302,-0.1211832,34,-71
0.8973415,0.4413367,34,-70
0.9909708,-0.1340782,34,-69
-0.9982764,0.0586880,34,-68
0.9109327,0.4125550,34,-67
0.9702398,-0.2421463,34,-66
0.5421973,0.8402512,34,-65
0.9142090,-0.4052430,34,-64
-0.8677555,0.4969914,34,-63
-0.7599699,0.6499583,34,-62
0.8100805,0.5863186,34,-61
-0.9160812,0.4009929,34,-60
0.0085937,0.9999630,34,-59
0.9848212,0.1735718,34,-58
-0.9950286,-0.0995902,34,-57
-0.2581650,0.9661008,34,-56
-0.6029868,-0.7977512,34,-55
0.8801761,-0.4746473,34,-54
-0.5255324,0.8507736,34,-53
-0.8692186,-0.4944279,34,-52
0.6406013,0.7678736,34,-51
-0.9809151,-0.1944363,34,-50
-0.6483890,0.7613091,34,-49
-0.6283133,0.7779604,34,-48
0.7206720,0.6932762,34,-47
-0.9697179,-0.2442277,34,-46
-0.1647408,-0.9863369,34,-45
-0.8672701,0.4978380,34,-44
-0.8532972,-0.5214249,34,-43
0.5788600,-0.8154269,34,-42
0.9673444,0.2534656,34,-41
0.6656770,0.7462400,34,-40
0.5869154,0.8096483,34,-39
-0.7812917,0.6241661,34,-38
0.4862221,0.8738353,34,-37
-0.9514989,-0.3076521,34,-36
0.0265702,0.9996470,34,-35
-0.2131908,0.9770106,34,-34
0.9969614,-0.0778966,34,-33
0.5437604,-0.8392405,34,-32
-0.3650759,0.9309778,34,-31
0.5392776,-0.8421280,34,-30
-0.8504019,0.5261337,34,-29
-0.4605043,0.8876575,34,-28
-0.7711104,-0.6367015,34,-27
0.2223935,0.9749570,34,-26
0.4442387,0.8959085,34,-25
-0.4435743,-0.8962376,34,-24
-0.5712187,-0.8207979,34,-23
-0.9827656,0.1848560,34,-22
-0.9621557,-0.2725004,34,-21
-0.9994751,-0.0323979,34,-20
0.2272014,0.9738478,34,-19
0.8538276,0.5205559,34,-18
0.5439690,-0.8391053,34,-17
0.6207728,-0.7839904,34,-16
-0.6986831,0.7154312,34,-15
-0.5825716,0.8127794,34,-14
-0.8996920,0.4365253,34,-13
-0.0438492,-0.9990382,34,-12
-0.9804327,-0.1968547,34,-11
0.0411659,-0.9991523,34,-10
0.3001947,0.9538779,34,-9
0.9083326,0.4182486,34,-8
-0.9968044,-0.0798806,34,-7
-0.6110613,0.7915833,34,-6
0.1090598,0.9940352,34,-5
0.8729380,-0.4878312,34,-4
0.9501497,0.3117941,34,-3
0.8724493,0.4887047,34,-2
0.2851392,-0.9584861,34,-1
0.9893107,-0.1458231,34,1
0.9998003,0.0199827,34,2
0.9935315,0.1135574,34,3
-0.7183531,-0.6956787,34,4
0.3380787,0.9411178,34,5
0.9806597,-0.1957209,34,6
0.9828497,0.1844086,34,7
0.7977902,-0.6029352,34,8
-0.9878635,-0.1553243,34,9
0.9638985,0.2662700,34,10
-0.9885820,-0.1506838,34,11
-0.8211247,-0.5707487,34,12
0.5789707,0.8153484,34,13
-0.9454631,-0.3257291,34,14
-0.6883794,-0.7253508,34,15
0.8531018,-0.5217444,34,16
0.8039205,-0.5947368,34,17
0.3923932,0.9197976,34,18
0.6353191,-0.7722498,34,19
0.9988422,0.0481058,34,20
0.6129540,0.7901186,34,21
-0.0259914,0.9996622,34,22
-0.9435069,0.3313528,34,23
0.9394038,-0.3428127,34,24
0.8111140,-0.5848881,34,25
0.2205862,-0.9753675,34,26
-0.9929464,-0.1185644,34,27
-0.7200555,0.6939165,34,28
-0.5462031,0.8376527,34,29
0.5058653,-0.8626125,34,30
0.8306422,0.5568066,34,31
0.9984017,0.0565157,34,32
0.3779185,0.9258389,34,33
0.9971062,-0.0760212,34,34
0.3769110,-0.9262494,34,35
0.6247197,0.7808491,34,36
0.5191234,0.8546993,34,37
-0.7933676,-0.6087430,34,38
-0.8801083,-0.4747729,34,39
-0.4361905,0.8998544,34,40
-0.6822497,0.7311193,34,41
0.2718161,0.9623492,34,42
-0.9087153,-0.4174165,34,43
-0.7626908,-0.6467633,34,44
-0.6533051,-0.7570948,34,45
0.2270543,-0.9738821,34,46
0.7005380,0.7136151,34,47
-0.9999999,-0.0004433,34,48
-0.9683349,0.2496549,34,49
0.3405918,0.9402113,34,50
0.9084975,0.4178903,34,51
0.9393920,-0.3428449,34,52
0.4784331,-0.8781239,34,53
0.7586945,0.6514466,34,54
0.3483363,-0.9373696,34,55
-0.8134249,0.5816699,34,56
-0.9772997,-0.2118612,34,57
0.8704702,-0.4922211,34,58
-0.9997410,-0.0227578,34,59
-0.9992653,0.0383252,34,60
0.9325957,-0.3609227,34,61
0.9049371,-0.4255453,34,62
0.3240853,-0.9460278,34,63
0.7954969,-0.6059577,34,64
0.9873300,-0.1586806,34,65
-0.2488659,-0.9685379,34,66
0.9086289,0.4176045,34,67
-0.0926150,-0.9957020,34,68
0.9761720,-0.2169981,34,69
-0.6343144,0.7730752,34,70
0.4689270,0.8832369,34,71
