i,q,symbol,bin
-0.6715336,0.7409741,45,-40
0.5492171,0.8356797,45,-39
-0.1794133,-0.9837738,45,-38
0.8387349,-0.5445399,45,-37
0.9979266,0.0643622,45,-36
0.0037952,-0.9999928,45,-35
0.9560995,-0.2930425,45,-34
0.9069617,0.4212132,45,-33
-0.8281692,-0.5604783,45,-32
-0.9994358,-0.0335869,45,-31
0.1406182,-0.9900639,45,-30
0.0516965,-0.9986628,45,-29
0.5502951,-0.8349703,45,-28
-0.6502127,0.7597522,45,-27
0.2717020,0.9623815,45,-26
-0.9724777,0.2329962,45,-25
0.9152632,0.4028562,45,-24
-0.7256609,-0.6880525,45,-23
0.9973619,0.0725892,45,-22
-0.8786948,0.4773840,45,-21
-0.8479211,-0.5301223,45,-20
0.3144544,0.9492726,45,-19
0.9928964,0.1189821,45,-18
-0.9963362,0.0855230,45,-17
0.8857816,-0.4641022,45,-16
0.0322275,-0.9994805,45,-15
0.6832388,0.7301950,45,-14
-0.4609214,0.8874410,45,-13
-0.9845539,-0.1750817,45,-12
-0.2009698,0.9795974,45,-11
0.6348463,0.7726384,45,-10
0.6095461,-0.7927506,45,-9
0.2733588,-0.9619122,45,-8
0.2224998,0.9749327,45,-7
-0.1085123,-0.9940951,45,-6
-0.9380537,0.3464899,45,-5
0.9161605,0.4008115,45,-4
-0.0952774,0.9954507,45,-3
-0.8721365,-0.4892626,45,-2
-0.9207542,-0.3901432,45,-1
-0.8742329,0.4855067,45,1
0.3111623,0.9503568,45,2
0.3576658,-0.9338496,45,3
0.9452796,-0.3262614,45,4
-0.8308318,-0.5565237,45,5
-0.9692192,-0.2461996,45,6
0.8856027,-0.4644436,45,7
-0.9237043,0.3831063,45,8
0.9121415,-0.4098754,45,9
-0.9045889,-0.4262849,45,10
0.4507974,0.8926263,45,11
0.8787382,0.4773042,45,12
-0.9328284,-0.3603210,45,13
0.9957873,-0.0916934,45,14
-0.5664819,0.8240742,45,15
0.7509114,-0.6604031,45,16
0.9340482,0.3571471,45,17
-0.5154801,-0.8569016,45,18
0.9821149,-0.1882827,45,19
-0.4928959,0.8700882,45,20
0.6601546,0.7511298,45,21
0.9361928,0.3514870,45,22
0.3338431,-0.9426287,45,23
-0.4387223,-0.8986227,45,24
0.9824313,0.1866248,45,25
-0.8461064,0.5330141,45,26
0.8886557,-0.4585750,45,27
-0.8139610,0.5809196,45,28
-0.9551251,-0.2962027,45,29
-0.3132336,0.9496762,45,30
0.8401248,0.5423931,45,31
0.8747212,0.4846264,45,32
0.9907928,0.1353872,45,33
0.5217257,0.8531133,45,34
-0.5193008,0.8545915,45,35
-0.9703432,0.2417317,45,36
0.9362190,-0.3514171,45,37
-0.9932332,-0.1161369,45,38
1.0000000,0.0003482,45,39
0.4277255,0.9039087,45,40
-0.1345097,0.9909123,45,41
0.9989970,0.0447785,45,42
-0.4095285,-0.9122973,45,43
0.9999857,-0.0053466,45,44
-0.8531339,0.5216920,45,45
0.5389307,-0.8423501,45,46
-0.3331748,0.9428651,45,47
-0.7254935,-0.6882290,45,48
-0.9994944,0.0317954,45,49
0.2292013,-0.9733791,45,50
0.3382737,0.9410478,45,51
-0.9999592,0.0090325,45,52
0.3897262,0.9209308,45,53
0.9935472,0.1134195,45,54
-0.0724539,0.9973717,45,55
-0.9797893,0.2000324,45,56
-0.9183099,-0.3958624,45,57
0.2823470,0.9593124,45,58
-0.6923156,0.7215948,45,59
0.8914097,-0.4531983,45,60
-0.9266835,0.3758427,45,61
-0.1165108,-0.9931895,45,62
-0.9846449,-0.1745691,45,63
-0.9507823,-0.3098597,45,64
-0.5326145,0.8463580,45,65
0.0599717,0.9982001,45,66
-0.8341733,-0.5515025,45,67
0.9906014,-0.1367804,45,68
0.1789155,-0.9838645,45,69
-0.2023111,0.9793213,45,70
-0.8462060,0.5328559,45,71
0.9649434,-0.2624581,45,72
0.7775066,-0.6288748,45,73
0.9141328,-0.4054149,45,74
-0.9181033,0.3963412,45,75
-0.9733279,0.2294187,45,76
-0.3007706,-0.9536965,45,77
-0.9898357,-0.1422151,45,78
0.9773281,0.2117304,45,79
-0.9953144,-0.0966911,45,80
0.1312415,-0.9913504,46,-80
-0.9660323,-0.2584213,46,-79
-0.6466248,-0.7628082,46,-78
0.9935765,-0.1131623,46,-77
-0.0132621,0.9999121,46,-76
0.6555858,0.7551208,46,-75
-0.2907117,0.9568107,46,-74
-0.8478662,-0.5302101,46,-73
-0.2056098,-0.9786341,46,-72
-0.8381259,-0.5454769,46,-71
-0.5424256,-0.8401039,46,-70
0.7553163,0.6553604,46,-69
0.5874059,-0.8092925,46,-68
-0.8268943,-0.5623574,46,-67
-0.9946446,-0.1033540,46,-66
0.1364927,-0.9906411,46,-65
0.4272977,-0.9041110,46,-64
0.4275930,0.9039714,46,-63
0.9994372,0.0335444,46,-62
0.1228245,-0.9924284,46,-61
-0.0355319,0.9993685,46,-60
-0.5713797,-0.8206859,46,-59
0.7186083,-0.6954151,46,-58
-0.2624243,0.9649525,46,-57
-0.9340551,-0.3571289,46,-56
-0.8167986,-0.5769228,46,-55
0.6891596,0.7246096,46,-54
0.9829198,-0.1840343,46,-53
-0.6457297,0.7635661,46,-52
0.9905226,-0.1373503,46,-51
0.9941859,-0.1076777,46,-50
0.9916753,-0.1287637,46,-49
0.3649131,0.9310416,46,-48
0.0937341,0.9955973,46,-47
0.7468235,0.6650223,46,-46
0.9823527,0.1870376,46,-45
0.0360068,-0.9993516,46,-44
-0.4307971,-0.9024488,46,-43
0.9692243,0.2461792,46,-42
-0.9529557,0.3031097,46,-41
-0.9671489,-0.2542105,46,-40
-0.9998122,-0.0193782,46,-39
-0.3261872,0.9453052,46,-38
-0.6350898,-0.7724383,46,-37
0.0867049,0.9962340,46,-36
-0.9593233,-0.2823097,46,-35
-0.5983374,-0.8012443,46,-34
-0.9453899,0.3259415,46,-33
-0.9111609,-0.4120508,46,-32
-0.5531279,0.8330963,46,-31
0.9334275,0.3587663,46,-30
0.5619504,-0.8271708,46,-29
0.9175696,0.3975751,46,-28
-0.9140744,0.4055465,46,-27
0.5122879,0.8588138,46,-26
0.5936525,-0.8047215,46,-25
-0.1366153,-0.9906241,46,-24
-0.7695975,0.6385293,46,-23
0.1441110,-0.9895615,46,-22
0.9880979,0.1538262,46,-21
-0.9474686,0.3198490,46,-20
0.5875584,0.8091817,46,-19
-0.8187740,0.5741159,46,-18
0.4356316,0.9001251,46,-17
-0.7010564,-0.7131058,46,-16
0.9896742,-0.1433351,46,-15
0.7697662,0.6383259,46,-14
-0.7806027,0.6250275,46,-13
-0.6302798,-0.7763681,46,-12
0.1053484,0.9944354,46,-11
-0.7901198,-0.6129524,46,-10
-0.6974696,0.7166144,46,-9
0.8197060,-0.5727845,46,-8
0.4782723,-0.8782116,46,-7
-0.9760435,-0.2175757,46,-6
0.7886140,0.6148886,46,-5
-0.4222451,-0.9064817,46,-4
-0.6748926,-0.7379159,46,-3
-0.8343522,0.5512317,46,-2
0.4961885,0.8682148,46,-1
-0.5712494,0.8207766,46,1
0.9899057,-0.1417276,46,2
0.6023241,0.7982516,46,3
-0.9993181,-0.0369242,46,4
0.4143050,0.9101381,46,5
0.1483258,-0.9889385,46,6
-0.4855154,-0.8742282,46,7
0.6969744,0.7170960,46,8
-0.5254858,-0.8508024,46,9
0.7400692,0.6725307,46,10
-0.7309725,-0.6824069,46,11
-0.7648005,0.6442672,46,12
0.9267567,-0.3756621,46,13
-0.7927275,-0.6095762,46,14
0.4495794,-0.8932404,46,15
0.8720266,-0.4894584,46,16
-0.6343257,0.7730659,46,17
-0.7130933,-0.7010691,46,18
0.9052576,0.4248632,46,19
-0.8742863,0.4854106,46,20
-0.0980754,0.9951789,46,21
-0.9685954,-0.2486421,46,22
-0.9341971,0.3567573,46,23
-0.6563503,-0.7544563,46,24
0.9136755,0.4064445,46,25
-0.5820408,0.8131596,46,26
0.2085404,-0.9780138,46,27
-0.4431898,0.8964278,46,28
0.4826819,0.8757957,46,29
-0.1328316,0.9911386,46,30
0.9751089,0.2217264,46,31
-0.2678038,0.9634735,46,32
0.8984481,-0.4390798,46,33
0.7818272,0.6234952,46,34
-0.0163069,0.9998670,46,35
-0.9158236,-0.4015809,46,36
0.0833144,0.9965233,46,37
-0.6374952,0.7704543,46,38
0.6178218,-0.7863181,46,39
0.9894573,0.1448246,46,40
0.4495493,-0.8932555,46,41
0.3474900,0.9376836,46,42
0.9090489,-0.4166896,46,43
-0.9264947,-0.3763077,46,44
0.5098712,0.8602507,46,45
0.3516268,0.9361402,46,46
-0.2312462,-0.9728953,46,47
0.9281917,0.3721025,46,48
0.8305652,0.5569215,46,49
-0.9992386,0.0390149,46,50
-0.9308074,-0.3655103,46,51
0.2138195,-0.9768732,46,52
-0.9800689,0.1986581,46,53
-0.9987465,0.0500555,46,54
0.5783880,-0.8157617,46,55
-0.6985764,0.7155355,46,56
0.7516414,0.6595719,46,57
0.4055363,0.9140790,46,58
0.8298235,-0.5580259,46,59
-0.9944581,0.1051333,46,60
0.3978895,0.9174333,46,61
0.1395869,0.9902098,46,62
-0.9890535,0.1475570,46,63
0.8212638,-0.5705487,46,64
-0.0122613,0.9999248,46,65
0.1743830,0.9846779,46,66
0.8121677,0.5834241,46,67
0.4855269,0.8742217,46,68
0.3851363,0.9228597,46,69
0.9999959,-0.0028428,46,70
-0.6450375,0.7641509,46,71
0.7810540,-0.6244636,46,72
-0.0412594,0.9991484,46,73
-0.9600778,0.2797333,46,74
0.3326437,-0.9430526,46,75
0.6266367,-0.7793115,46,76
0.8700532,0.4929578,46,77
-0.8194507,0.5731496,46,78
-0.6244122,-0.7810950,46,79
0.7186771,-0.6953440,46,80
0.2831430,-0.9590777,47,-80
-0.9818162,0.1898341,47,-79
-0.9623533,0.2718015,47,-78
0.7829828,-0.6220433,47,-77
0.8865688,0.4625968,47,-76
0.5736563,0.8190961,47,-75
-0.7921370,0.6103434,47,-74
-0.4783055,0.8781935,47,-73
-0.3438823,-0.9390128,47,-72
-0.9834335,0.1812695,47,-71
-0.6685199,0.7436942,47,-70
0.4860460,-0.8739332,47,-69
0.8456087,-0.5338032,47,-68
-0.1269296,-0.9919117,47,-67
0.1795805,0.9837433,47,-66
0.9946188,0.1036019,47,-65
0.9816119,-0.1908875,47,-64
0.3915487,-0.9201574,47,-63
-0.9873410,-0.1586121,47,-62
0.5882932,-0.8086477,47,-61
-0.5603478,-0.8282574,47,-60
0.5482123,0.8363392,47,-59
0.8775674,0.4794533,47,-58
-0.9968634,-0.0791423,47,-57
-0.1571045,0.9875820,47,-56
0.9661424,0.2580096,47,-55
-0.1701260,-0.9854223,47,-54
-0.9288764,-0.3703898,47,-53
0.4566904,-0.8896257,47,-52
0.8769974,0.4804952,47,-51
0.5693889,0.8220683,47,-50
0.5249416,-0.8511382,47,-49
-0.4923179,-0.8704155,47,-48
0.9345990,0.3557029,47,-47
0.4824997,-0.8758962,47,-46
0.2286214,-0.9735155,47,-45
0.8529109,0.5220566,47,-44
-0.0828253,0.9965641,47,-43
0.8444861,0.5355774,47,-42
-0.7295753,0.6839005,47,-41
0.9936619,-0.1124100,47,-40
0.3527650,0.9357119,47,-39
0.8383980,-0.5450585,47,-38
-0.9722609,0.2338989,47,-37
0.3148629,0.9491372,47,-36
0.9931747,0.1166359,47,-35
-0.6927668,-0.7211617,47,-34
-0.7552368,-0.6554520,47,-33
-0.5220786,0.8528973,47,-32
-0.0215554,0.9997677,47,-31
0.5727137,-0.8197554,47,-30
-0.6752279,0.7376091,47,-29
-0.9972808,0.0736952,47,-28
-0.9420391,-0.3355032,47,-27
0.0664208,-0.9977917,47,-26
0.1686411,-0.9856775,47,-25
-0.9170992,-0.3986590,47,-24
-0.9889546,-0.1482190,47,-23
0.6645929,0.7472057,47,-22
0.9323010,-0.3616834,47,-21
0.9660107,0.2585018,47,-20
-0.8236783,0.5670573,47,-19
0.9023861,0.4309285,47,-18
-0.5342303,-0.8453390,47,-17
0.0527172,-0.9986095,47,-16
0.9967958,-0.0799881,47,-15
-0.2397298,-0.9708396,47,-14
0.9178583,0.3969082,47,-13
-0.2242456,0.9745327,47,-12
0.9674693,0.2529886,47,-11
0.1002677,0.9949605,47,-10
-0.0873047,-0.9961817,47,-9
0.9604366,-0.2784988,47,-8
0.6554673,-0.7552236,47,-7
-0.8723298,0.4889179,47,-6
0.8412565,0.5406362,47,-5
-0.8775162,0.4795471,47,-4
-0.9985392,-0.0540316,47,-3
-0.9601287,-0.2795583,47,-2
0.3030284,0.9529815,47,-1
-0.3069548,-0.9517241,47,1
-0.6653171,-0.7465608,47,2
0.5493054,-0.8356217,47,3
0.3882015,0.9215745,47,4
-0.9970911,0.0762198,47,5
0.3035206,-0.9528248,47,6
0.4333353,0.9012328,47,7
0.9042242,0.4270580,47,8
-0.8058207,0.5921596,47,9
-0.2790606,0.9602735,47,10
-0.9284427,0.3714758,47,11
0.1628283,0.9866544,47,12
0.9999347,0.0114297,47,13
0.8195078,-0.5730680,47,14
-0.9715741,0.2367354,47,15
-0.9417605,0.3362843,47,16
0.4631428,-0.8862837,47,17
0.2631584,0.9647527,47,18
-0.9616127,0.2744103,47,19
0.1711363,-0.9852474,47,20
-0.9986888,-0.0511934,47,21
-0.1840457,0.9829177,47,22
0.5559262,0.8312317,47,23
-0.3275228,0.9448432,47,24
-0.9766074,-0.2150300,47,25
-0.4237546,0.9057770,47,26
0.9755250,-0.2198887,47,27
-0.0726298,0.9973590,47,28
-0.2659053,0.9639992,47,29
0.9671475,-0.2542163,47,30
0.1041833,0.9945582,47,31
0.5110778,0.8595345,47,32
0.4755809,-0.8796720,47,33
0.9981514,-0.0607762,47,34
-0.4833243,0.8754414,47,35
-0.9172523,0.3983066,47,36
-0.9998980,-0.0142838,47,37
-0.8324222,0.5541419,47,38
0.9921894,-0.1247404,47,39
-0.0190654,-0.9998183,47,40
-0.8356442,-0.5492711,47,41
-0.9950101,-0.0997748,47,42
0.7780540,-0.6281974,47,43
-0.8473971,0.5309595,47,44
-0.7939399,-0.6079962,47,45
0.9102613,-0.4140343,47,46
0.3637879,-0.9314818,47,47
0.0199815,0.9998004,47,48
0.0574886,-0.9983461,47,49
-0.0940740,-0.9955652,47,50
-0.1950786,0.9807876,47,51
-0.9097940,-0.4150600,47,52
-0.8842973,-0.4669244,47,53
0.8681561,-0.4962912,47,54
0.9870409,-0.1604687,47,55
0.4227070,-0.9062664,47,56
-0.8569527,-0.5153950,47,57
-0.7419757,0.6704267,47,58
0.8963047,0.4434387,47,59
0.7397398,-0.6728930,47,60
-0.9248987,0.3802135,47,61
-0.9662368,0.2576555,47,62
-0.6617866,-0.7496923,47,63
-0.6938679,0.7201023,47,64
0.9998116,-0.0194117,47,65
-0.5255057,-0.8507901,47,66
0.8267807,-0.5625244,47,67
0.6311235,-0.7756823,47,68
-0.9998753,-0.0157894,47,69
0.6485847,0.7611425,47,70
0.5583555,-0.8296018,47,71
0.5793177,-0.8151018,47,72
-0.4530848,-0.8914675,47,73
0.8615013,0.5077553,47,74
0.8109195,0.5851578,47,75
-0.2357337,0.9718177,47,76
-0.8111704,-0.5848100,47,77
0.5057960,0.8626531,47,78
0.8162326,0.5777234,47,79
-0.2390521,0.9710068,47,80
0.8078166,-0.5894338,48,-80
0.3530934,-0.9355881,48,-79
0.9756315,-0.2194155,48,-78
-0.7003827,0.7137675,48,-77
0.8907539,0.4544860,48,-76
-0.7708496,0.6370171,48,-75
-0.8450833,-0.5346346,48,-74
0.4049843,0.9143237,48,-73
0.4559672,-0.8899966,48,-72
-0.9197838,-0.3924254,48,-71
-0.6375952,-0.7703716,48,-70
0.9993920,0.0348659,48,-69
-0.7139457,0.7002011,48,-68
0.9913492,0.1312509,48,-67
0.1601120,0.9870989,48,-66
0.9659404,0.2587647,48,-65
0.0778348,-0.9969662,48,-64
0.5135894,0.8580362,48,-63
0.9870182,0.1606084,48,-62
0.8103605,-0.5859317,48,-61
-0.4761145,0.8793833,48,-60
-0.9356087,0.3530387,48,-59
0.8373392,-0.5466837,48,-58
-0.4714889,-0.8818719,48,-57
0.4006145,-0.9162467,48,-56
0.9996359,-0.0269836,48,-55
0.4529074,0.8915576,48,-54
0.5543076,-0.8323119,48,-53
0.2005384,0.9796858,48,-52
0.5181231,0.8553061,48,-51
0.4768670,-0.8789754,48,-50
0.4606829,0.8875648,48,-49
0.0815349,0.9966705,48,-48
-0.1805782,-0.9835606,48,-47
-0.2842084,0.9587625,48,-46
-0.4637989,-0.8859406,48,-45
-0.9908381,-0.1350555,48,-44
-0.8330223,0.5532395,48,-43
0.7305120,0.6828999,48,-42
0.9586915,-0.2844477,48,-41
-0.9022322,0.4312506,48,-40
-0.1121162,0.9936951,48,-39
-0.7981498,-0.6024591,48,-38
0.7987272,-0.6016934,48,-37
-0.1530850,0.9882130,48,-36
0.5256293,0.8507137,48,-35
-0.5106611,0.8597821,48,-34
0.8404453,-0.5418964,48,-33
0.7017448,0.7124285,48,-32
-0.9744933,0.2244167,48,-31
0.4975291,0.8674473,48,-30
0.8704093,0.4923288,48,-29
-0.9717200,-0.2361359,48,-28
-0.4651236,-0.8852457,48,-27
-0.6307483,-0.7759874,48,-26
-0.5089954,0.8607693,48,-25
0.6940109,0.7199646,48,-24
0.9573776,-0.2888393,48,-23
0.9599198,0.2802750,48,-22
-0.5343631,0.8452550,48,-21
-0.5584793,0.8295184,48,-20
0.7808984,-0.6246580,48,-19
0.2699935,-0.9628621,48,-18
-0.9675865,0.2525400,48,-17
0.2469681,-0.9690236,48,-16
-0.9995049,0.0314629,48,-15
0.9707084,0.2402604,48,-14
0.2638330,-0.9645683,48,-13
0.3600948,-0.9329157,48,-12
0.6172262,-0.7867858,48,-11
-0.8676355,0.4972008,48,-10
0.5432611,-0.8395638,48,-9
0.9272562,-0.3744276,48,-8
0.7010458,0.7131163,48,-7
0.5202366,-0.8540222,48,-6
0.9868683,-0.1615267,48,-5
0.3449190,0.9386324,48,-4
0.9788777,0.2044468,48,-3
-0.5131276,-0.8583124,48,-2
0.8594702,-0.5111859,48,-1
0.9136286,-0.4065498,48,1
0.8271540,-0.5619753,48,2
-0.6664115,0.7455842,48,3
0.7493998,-0.6621178,48,4
0.9259503,0.3776454,48,5
-0.6048183,-0.7963635,48,6
-0.9829081,0.1840971,48,7
-0.9250495,0.3798465,48,8
0.7521028,-0.6590458,48,9
-0.5559711,0.8312016,48,10
-0.4973400,0.8675557,48,11
-0.6170114,-0.7869542,48,12
-0.6051502,0.7961113,48,13
-0.8119061,-0.5837880,48,14
0.4610743,0.8873615,48,15
0.6114810,-0.7912591,48,16
0.7866032,-0.6174589,48,17
-0.8438583,-0.5365661,48,18
0.8842039,0.4671012,48,19
0.9292627,-0.3694196,48,20
-0.4297539,0.9029461,48,21
-0.7397175,-0.6729174,48,22
-0.7532325,-0.6577544,48,23
-0.8514815,0.5243847,48,24
-0.9983931,-0.0566684,48,25
-0.6463141,-0.7630714,48,26
-0.9996687,-0.0257390,48,27
-0.0147528,0.9998912,48,28
0.7807587,-0.6248326,48,29
0.9999999,0.0004335,48,30
-0.9978836,-0.0650253,48,31
-0.8423970,-0.5388574,48,32
-0.9271023,0.3748083,48,33
0.9956303,-0.0933828,48,34
0.4663653,0.8845922,48,35
0.5371101,-0.8435121,48,36
-0.9540768,-0.2995621,48,37
0.6716434,0.7408746,48,38
0.7860169,0.6182050,48,39
0.3864033,0.9223300,48,40
-0.3360293,-0.9418516,48,41
-0.9130291,-0.4078944,48,42
0.4465837,0.8947419,48,43
-0.9934294,0.1144470,48,44
-0.9997903,-0.0204797,48,45
-0.1614235,-0.9868852,48,46
0.1939131,0.9810187,48,47
0.7675598,-0.6409773,48,48
-0.5795104,-0.8149648,48,49
0.9511682,-0.3086731,48,50
0.4977317,0.8673311,48,51
-0.8078929,0.5893292,48,52
-0.5678198,0.8231529,48,53
-0.2780364,0.9605706,48,54
0.1665539,-0.9860324,48,55
0.7312641,-0.6820945,48,56
0.7771201,-0.6293524,48,57
-0.7987925,-0.6016066,48,58
0.9981347,0.0610510,48,59
0.4705177,-0.8823906,48,60
-0.1590898,-0.9872640,48,61
-0.8457603,-0.5335631,48,62
-0.9995877,-0.0287146,48,63
-0.9891583,0.1468531,48,64
-0.9860156,-0.1666533,48,65
0.2577091,-0.9662225,48,66
-0.0692131,0.9976019,48,67
0.0899283,0.9959483,48,68
-0.9566041,-0.2913909,48,69
0.8044693,0.5939943,48,70
-0.2646517,-0.9643440,48,71
-0.8213969,0.5703571,48,72
-0.2942969,0.9557140,48,73
0.6203257,0.7843443,48,74
0.9383267,-0.3457501,48,75
-0.9967851,-0.0801217,48,76
-0.8895078,0.4569201,48,77
-0.9741876,-0.2257401,48,78
-0.7931148,-0.6090721,48,79
0.6643636,-0.7474096,48,80
-0.8902476,-0.4554769,49,-80
-0.5258254,-0.8505926,49,-79
-0.3062161,0.9519621,49,-78
0.9984596,-0.0554842,49,-77
-0.8914128,0.4531923,49,-76
-0.8438421,-0.5365915,49,-75
0.9565214,0.2916621,49,-74
-0.1418127,0.9898936,49,-73
-0.3912813,-0.9202711,49,-72
0.0780597,-0.9969487,49,-71
0.2096936,0.9777672,49,-70
0.5664213,0.8241158,49,-69
-0.9835667,-0.1805452,49,-68
0.2289125,0.9734470,49,-67
-0.0588305,-0.9982679,49,-66
-0.6995338,0.7145995,49,-65
-0.8933569,-0.4493477,49,-64
-0.4411524,-0.8974322,49,-63
0.9199473,-0.3920422,49,-62
0.8306871,-0.5567396,49,-61
-0.0927081,0.9956933,49,-60
0.4901813,0.8716205,49,-59
-0.4975544,0.8674328,49,-58
0.1140629,-0.9934736,49,-57
-0.5543855,-0.8322600,49,-56
0.5678371,-0.8231410,49,-55
-0.2349632,0.9720043,49,-54
-0.7863586,0.6177703,49,-53
0.7647281,0.6443531,49,-52
0.1801771,-0.9836342,49,-51
-0.7643693,-0.6447787,49,-50
-0.9739726,0.2266659,49,-49
0.9414837,0.3370583,49,-48
0.3108270,-0.9504665,49,-47
-0.9966651,-0.0816009,49,-46
0.9853052,0.1708028,49,-45
-0.5727677,-0.8197178,49,-44
0.8813568,0.4724513,49,-43
-0.8397478,0.5429767,49,-42
-0.9393745,-0.3428929,49,-41
0.8075060,0.5898593,49,-40
-0.3266085,0.9451597,49,-39
-0.9784485,0.2064911,49,-38
0.5163255,-0.8563924,49,-37
0.9661829,0.2578577,49,-36
-0.1168311,0.9931518,49,-35
-0.6939383,0.7200345,49,-34
0.2509917,-0.9679892,49,-33
-0.1908706,-0.9816152,49,-32
-0.5767435,0.8169252,49,-31
-0.4639923,-0.8858392,49,-30
0.7300102,0.6834363,49,-29
-0.4842595,-0.8749244,49,-28
0.8006492,-0.5991335,49,-27
0.9996088,-0.0279704,49,-26
-0.9909025,-0.1345815,49,-25
0.8522061,0.5232062,49,-24
-0.9178540,0.3969181,49,-23
-0.7388825,0.6738342,49,-22
0.6292576,-0.7771968,49,-21
0.9977896,0.0664515,49,-20
0.6173869,0.7866597,49,-19
-0.7865682,-0.6175035,49,-18
0.9989117,0.0466398,49,-17
0.7491844,-0.6623615,49,-16
-0.9687151,-0.2481755,49,-15
0.5093086,0.8605839,49,-14
-0.9795304,-0.2012963,49,-13
0.9872127,-0.1594089,49,-12
-0.6498279,0.7600814,49,-11
-0.5977666,-0.8016702,49,-10
-0.9662772,0.2575041,49,-9
-0.5350544,0.8448176,49,-8
-0.7002944,0.7138541,49,-7
0.2685269,0.9632722,49,-6
0.5844098,0.8114586,49,-5
-0.9863135,-0.1648810,49,-4
-0.9764359,-0.2158077,49,-3
0.5475055,-0.8368021,49,-2
-0.8144206,-0.5802749,49,-1
0.9928991,-0.1189601,49,1
-0.0149833,0.9998878,49,2
-0.7491063,0.6624498,49,3
-0.0346883,-0.9993982,49,4
-0.9997295,-0.0232610,49,5
-0.0416966,-0.9991303,49,6
-0.2945636,0.9556319,49,7
-0.9995191,0.0310111,49,8
0.4654947,-0.8850507,49,9
0.4388216,-0.8985742,49,10
0.9733495,0.2293271,49,11
0.9858395,-0.1676913,49,12
-0.8257615,-0.5640194,49,13
0.7920538,0.6104513,49,14
0.6867375,0.7269055,49,15
0.8586186,-0.5126150,49,16
0.9599653,0.2801188,49,17
-0.9944077,-0.1056100,49,18
0.6168969,0.7870440,49,19
-0.8618265,0.5072032,49,20
-0.1178209,0.9930348,49,21
-0.4503400,0.8928571,49,22
0.9316142,0.3634487,49,23
0.9721041,-0.2345496,49,24
-0.9883013,0.1525143,49,25
-0.6756472,0.7372251,49,26
0.3658519,-0.9306730,49,27
0.8619160,0.5070511,49,28
-0.6547515,0.7558442,49,29
-0.9055853,0.4241641,49,30
-0.9148025,0.4039015,49,31
0.3629785,-0.9317975,49,32
0.3260857,-0.9453403,49,33
-0.4612814,0.8872539,49,34
0.8676164,-0.4972343,49,35
0.0886609,-0.9960619,49,36
-0.8296974,-0.5582135,49,37
0.4630086,0.8863538,49,38
-0.5881400,-0.8087591,49,39
0.6520249,0.7581975,49,40
0.7618265,0.6477811,49,41
0.9714861,0.2370964,49,42
0.4688450,-0.8832805,49,43
-0.5570734,-0.8304632,49,44
0.4984849,0.8668984,49,45
-0.9813460,0.1922499,49,46
-0.6620564,-0.7494540,49,47
0.7042264,0.7099755,49,48
-0.7465772,0.6652988,49,49
-0.8693160,-0.4942566,49,50
-0.5961879,-0.8028449,49,51
-0.8432630,-0.5375011,49,52
0.9827546,-0.1849146,49,53
-0.9971141,-0.0759184,49,54
-0.9207886,-0.3900619,49,55
-0.9961576,0.0875781,49,56
-0.9727239,0.2319660,49,57
0.0742955,-0.9972363,49,58
0.9953173,-0.0966618,49,59
0.0472475,0.9988832,49,60
0.9982797,-0.0586319,49,61
0.6953453,0.7186759,49,62
0.9687623,-0.2479911,49,63
-0.7361906,0.6767743,49,64
-0.8998779,-0.4361419,49,65
0.5289020,0.8486829,49,66
0.9346195,0.3556491,49,67
0.0720089,0.9974040,49,68
0.8575347,0.5144262,49,69
-0.1605383,0.9870296,49,70
0.4666050,-0.8844658,49,71
0.7891094,-0.6142527,49,72
-0.7531027,0.6579030,49,73
0.9508014,0.3098008,49,74
0.9567836,0.2908010,49,75
0.8148743,0.5796377,49,76
-0.4385985,-0.8986831,49,77
0.1131125,0.9935822,49,78
0.9987991,0.0489935,49,79
0.9035041,0.4285795,49,80
0.9969749,-0.0777247,50,-80
-0.8557077,0.5174595,50,-79
-0.9613211,0.2754302,50,-78
0.7662411,0.6425533,50,-77
-0.4555187,-0.8902262,50,-76
0.5585706,-0.8294570,50,-75
0.6966975,0.7173650,50,-74
0.9972438,-0.0741945,50,-73
0.9967884,0.0800800,50,-72
0.6742507,0.7385025,50,-71
-0.5051657,-0.8630224,50,-70
0.1256006,0.9920809,50,-69
-0.9133382,0.4072018,50,-68
-0.7598230,0.6501300,50,-67
0.9927886,0.1198786,50,-66
0.7546673,0.6561076,50,-65
0.6061093,0.7953814,50,-64
-0.4594170,0.8882207,50,-63
0.8673131,0.4977630,50,-62
0.0166719,-0.9998610,50,-61
-0.6947860,-0.7192166,50,-60
-0.2775868,-0.9607006,50,-59
-0.2310510,-0.9729416,50,-58
-0.5903026,-0.8071820,50,-57
-0.3121606,0.9500293,50,-56
-0.1220037,-0.9925297,50,-55
-0.9427017,0.3336368,50,-54
0.2541329,0.9671693,50,-53
0.5800028,-0.8146144,50,-52
-0.0872736,0.9961843,50,-51
0.9754512,-0.2202155,50,-50
-0.6623073,0.7492323,50,-49
0.3662991,0.9304972,50,-48
-0.8931035,-0.4498514,50,-47
-0.7245210,-0.6892527,50,-46
0.3585513,-0.9335100,50,-45
-0.4206358,-0.9072295,50,-44
-0.5782686,-0.8158465,50,-43
0.8925195,0.4510089,50,-42
0.3964224,-0.9180682,50,-41
